Heating;Cooling
0.018491658;74.26142595
0;59.7949726
0;0.1369287
0;0.12669104
0;0.122212065
0;0.120292505
0;0.11773309
0;0.11645338
0;0.11453382
0;0.11261426
0;0.1106947
0;0.108775135
0.022189989;120.4665448
0.022189989;85.5785192
0.020340824;102.4936929
0.016642493;115.1378428
0.014793326;119.6788849
0.014793326;130.9556673
0.013868744;153.9654479
0.01294416;150.2363803
0.01294416;142.9209324
0.01294416;154.9738574
0.014793326;98.5106033
0.016642493;65.42312615
0.018491658;51.64323585
0;43.80310786
0;0.082541135
0;0.07486289
0;0.072303475
0;0.071023765
0;0.06974406
0;0.06846435
0;0.06654479
0;0.063985375
0;0.062065815
0;0.0595064
0.022189989;103.2775137
0.022189989;79.2644424
0.020340824;104.0875686
0.016642493;122.7789763
0.014793326;137.847532
0.014793326;140.8765997
0.013868744;135.2279708
0.01294416;119.5310786
0.01294416;112.7166362
0.01294416;118.3313529
0.014793326;74.5263254
0.016642493;44.65091408
0.018491658;35.67440585
0;25.25630713
0;0.041590495
0;0.031352835
0;0.028153565
0;0.02559415
0;0.02367459
0;0.021115175
0;0.017915905
0;0.014716635
0;0.010877515
0;0.0083181
0.022189989;67.7656307
0.022189989;68.3830896
0.020340824;87.36946985
0.016642493;100.7673675
0.014793326;106.7512797
0.014793326;113.2841865
0.013868744;118.0581353
0.01294416;114.9433273
0.01294416;111.6269653
0.01294416;88.15393055
0.014793326;0.072943325
0.016642493;0.047349175
0.018491658;0.02047532
0;0.001279705
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.022189989;84.41590495
0.022189989;79.7046618
0.020340824;79.68994515
0.016642493;73.35411335
0.014793326;84.538117
0.014793326;92.1178245
0.013868744;105.813894
0.01294416;122.5063986
0.01294416;121.4538391
0.01294416;101.4033821
0.014793326;0.0428702
0.016642493;0.021755025
0.018491658;0.00191956
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.022189989;57.23043875
0.022189989;49.88619744
0.020340824;93.63747715
0.016642493;131.9218465
0.014793326;148.0839123
0.014793326;158.6427788
0.013868744;171.0898538
0.01294416;177.4698355
0.01294416;180.4547532
0.01294416;165.3548446
0.014793326;91.6641682
0.016642493;53.95438755
0.018491658;41.49003657
0;30.29067642
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.022189989;74.7918647
0.022189989;60.46106035
0.020340824;79.9132541
0.016642493;94.99716635
0.014793326;95.49241315
0.014793326;102.5531993
0.013868744;121.2298903
0.01294416;119.3231262
0.01294416;103.3344607
0.01294416;79.6061243
0.014793326;50.6047532
0.016642493;28.35
0.018491658;24.98628885
0;15.95731262
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.022189989;48.94817185
0.022189989;37.48071298
0.020340824;54.58016455
0.016642493;69.46700185
0.014793326;78.02568555
0.014793326;86.08848265
0.013868744;93.76480805
0.01294416;87.3406764
0.01294416;82.3414991
0.01294416;77.4952468
0.014793326;52.23062155
0.016642493;28.46773309
0.018491658;23.83583181
0;13.12404022
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.022189989;36.75
0.022189989;30.63939671
0.020340824;48.24433273
0.016642493;59.29716635
0.014793326;68.12778795
0.014793326;75.34725775
0.013868744;80.7354662
0.01294416;74.7918647
0.01294416;66.1045704
0.01294416;60.23391225
0.014793326;45.88263254
0.016642493;23.96892139
0.018491658;20.7344607
0;10.84104205
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.022189989;37.75393053
0.022189989;39.64149909
0.020340824;63.06398535
0.016642493;80.823766
0.014793326;86.3213894
0.014793326;92.62074955
0.013868744;102.0106033
0.01294416;98.37431445
0.01294416;86.39689215
0.01294416;71.48638025
0.014793326;43.44926874
0.016642493;21.9476234
0.018491658;19.09003657
0;9.50502742
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.022189989;32.21599635
0.022189989;39.32413163
0.020340824;54.93016455
0.016642493;63.6974406
0.014793326;69.8656307
0.014793326;83.9085009
0.013868744;98.6616088
0.01294416;99.47550275
0.01294416;96.57184645
0.01294416;83.4106947
0.014793326;0
0.016642493;0
0.018491658;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;25.45658136
7.021714031;36.06087752
6.436571195;56.73263255
5.266285526;85.22468005
4.681142687;100.647075
4.681142687;113.316819
4.388571269;136.7053931
4.095999851;144.8244973
4.095999851;142.4448812
4.095999851;122.1979891
4.681142687;0
5.266285526;0
5.85142836;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;72.85758685
7.021714031;83.12531995
6.436571195;109.1968008
5.266285526;105.6769653
4.681142687;100.371298
4.681142687;112
4.388571269;126.9866545
4.095999851;135.9919561
4.095999851;147.442139
4.095999851;141.8850092
4.681142687;67.5429616
5.266285526;32.43738574
5.85142836;24.9606947
0;16.81919561
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;61.08875685
7.021714031;74.6133455
6.436571195;114.6368373
5.266285526;143.1391225
4.681142687;150.4334552
4.681142687;158.6485375
4.388571269;183.8613346
4.095999851;196.17532
4.095999851;182.1324498
4.095999851;147.3359232
4.681142687;71.33025595
5.266285526;40.34597806
5.85142836;35.53363803
0;23.67074955
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;58.9657221
7.021714031;53.8225777
6.436571195;59.473766
5.266285526;51.48391225
4.681142687;42.32824498
4.681142687;41.5725777
4.388571269;48.98016454
4.095999851;50.5868373
4.095999851;54.7785192
4.095999851;58.9478062
4.681142687;42.34232176
5.266285526;21.36855576
5.85142836;18.83793419
0;10.1832724
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;35.74031079
7.021714031;37.24012797
6.436571195;71.8978062
5.266285526;91.11389395
4.681142687;101.8672761
4.681142687;113.3065814
4.388571269;117.5680073
4.095999851;107.6336381
4.095999851;85.34241315
4.095999851;65.95420475
4.681142687;41.91297989
5.266285526;21.08957953
5.85142836;19.04780622
0;10.63948812
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;49.01087752
7.021714031;62.0414991
6.436571195;104.3140768
5.266285526;138.2141682
4.681142687;155.4115174
4.681142687;164.6177331
4.388571269;173.7945156
4.095999851;168.3864717
4.095999851;158.4073126
4.095999851;138.1437843
4.681142687;70.5093236
5.266285526;32.31325412
5.85142836;22.90868373
0;11.4725777
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;34.88546618
7.021714031;58.25868375
6.436571195;92.1165448
5.266285526;115.539671
4.681142687;118.9628885
4.681142687;113.7224863
4.388571269;116.6446984
4.095999851;121.3655393
4.095999851;123.8532907
4.095999851;104.43117
4.681142687;0
5.266285526;0
5.85142836;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;26.6345521
7.021714031;47.27239488
6.436571195;73.77449725
5.266285526;97.3978976
4.681142687;107.4250457
4.681142687;117.9922304
4.388571269;127.9745887
4.095999851;121.8710238
4.095999851;110.5705668
4.095999851;83.78628885
4.681142687;0
5.266285526;0
5.85142836;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;30.26828154
7.021714031;40.02413163
6.436571195;78.61371115
5.266285526;100.5619744
4.681142687;106.0583181
4.681142687;118.8029251
4.388571269;137.8699269
4.095999851;134.3552103
4.095999851;128.5632541
4.095999851;118.4298903
4.681142687;59.59469835
5.266285526;30.40840951
5.85142836;23.61956125
0;14.75246801
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;51.75393055
7.021714031;60.445064
6.436571195;90.89442415
5.266285526;81.72659965
4.681142687;58.45
4.681142687;57.68537475
4.388571269;70.9738574
4.095999851;83.81380255
4.095999851;81.58775135
4.095999851;72.0641682
4.681142687;41.83107861
5.266285526;20.00502742
5.85142836;16.96956125
0;8.41407678
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;42.57522852
7.021714031;35.47605119
6.436571195;52.469287
5.266285526;69.89122485
4.681142687;91.4095064
4.681142687;102.5269653
4.388571269;89.7561243
4.095999851;74.5333638
4.095999851;78.4607861
4.095999851;69.33007315
4.681142687;47.52449726
5.266285526;22.11206582
5.85142836;17.26005485
0;7.628976235
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;17.18135284
7.021714031;18.47449726
6.436571195;31.52751371
5.266285526;44.41160878
4.681142687;39.09058501
4.681142687;37.24012797
4.388571269;44.33674589
4.095999851;43.81910421
4.095999851;40.1476234
4.095999851;34.88098721
4.681142687;34.26928702
5.266285526;14.16828154
5.85142836;13.53738574
0;5.26727605
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;8.87477148
7.021714031;11.49561243
6.436571195;15.32129799
5.266285526;23.15310786
4.681142687;18.90767825
4.681142687;22.43775137
4.388571269;32.4725777
4.095999851;34.83875686
4.095999851;34.98400366
4.095999851;31.73290677
4.681142687;31.07449726
5.266285526;12.36517368
5.85142836;11.81361975
0;3.598537475
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;4.59926874
7.021714031;14.70511883
6.436571195;29.25667276
5.266285526;35.23034735
4.681142687;32.5404022
4.681142687;34.88034735
4.388571269;43.30146253
4.095999851;41.30767825
4.095999851;35.673766
4.095999851;22.33473492
4.681142687;0
5.266285526;0
5.85142836;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;13.78948812
7.021714031;25.91791591
6.436571195;41.05301646
5.266285526;46.17632541
4.681142687;39.10338209
4.681142687;38.5761426
4.388571269;47.42531993
4.095999851;48.4868373
4.095999851;49.62641682
4.095999851;40.96855576
4.681142687;0
5.266285526;0
5.85142836;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;22.2713894
7.021714031;33.28007313
6.436571195;53.35420475
5.266285526;60.37084095
4.681142687;79.7449726
4.681142687;106.6329068
4.388571269;125.0760512
4.095999851;129.9370201
4.095999851;125.2980805
4.095999851;106.3206582
4.681142687;44.93180987
5.266285526;17.08857404
5.85142836;13.25393053
0;4.169926875
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;15.62330896
7.021714031;25.0202011
6.436571195;38.48016454
5.266285526;50.8939671
4.681142687;55.88418645
4.681142687;58.423766
4.388571269;61.95319925
4.095999851;54.12778795
4.095999851;42.34424132
4.095999851;34.89698355
4.681142687;31.87431444
5.266285526;12.26535649
5.85142836;11.6261426
0;3.328519195
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;6.22961609
7.021714031;15.36992688
6.436571195;25.51736746
5.266285526;38.8154479
4.681142687;34.38254114
4.681142687;31.65868373
4.388571269;43.40319927
4.095999851;50.77431445
4.095999851;53.0752285
4.095999851;50.41727605
4.681142687;35.0428702
5.266285526;13.45292505
5.85142836;11.71892139
0;3.039945155
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;4.368281535
7.021714031;12.31078611
6.436571195;20.73702011
5.266285526;32.0963437
4.681142687;28.62129799
4.681142687;33.27559415
4.388571269;46.83857404
4.095999851;49.96297989
4.095999851;48.03382084
4.095999851;44.35210238
4.681142687;29.723766
5.266285526;11.85648995
5.85142836;11.28254114
0;3.03418647
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;11.06691042
7.021714031;29.9285192
6.436571195;52.447532
5.266285526;66.1404022
4.681142687;63.1964351
4.681142687;69.06837295
4.388571269;77.4690128
4.095999851;70.79917735
4.095999851;61.69597805
4.095999851;54.2116088
4.681142687;32.25438757
5.266285526;12.51553931
5.85142836;11.6011883
0;3.02394881
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;5.932084095
7.021714031;23.84223035
6.436571195;44.29771481
5.266285526;50.38656305
4.681142687;40.87129799
4.681142687;39.70292505
4.388571269;46.1059415
4.095999851;44.65027423
4.095999851;42.60082267
4.095999851;32.00228519
4.681142687;0
5.266285526;0
5.85142836;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;4.74131627
7.021714031;15.41535649
6.436571195;29.76791591
5.266285526;35.74990859
4.681142687;28.47285192
4.681142687;27.07029251
4.388571269;34.26288849
4.095999851;35.9393053
4.095999851;38.82568556
4.095999851;34.06133455
4.681142687;0
5.266285526;0
5.85142836;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;5.411883
7.021714031;19.88665448
6.436571195;31.16727605
5.266285526;43.31553931
4.681142687;47.85978062
4.681142687;73.67212065
4.388571269;89.0842779
4.095999851;88.9652651
4.095999851;76.0165448
4.095999851;58.0104205
4.681142687;37.43592322
5.266285526;13.61096892
5.85142836;11.14433273
0;2.19725777
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;2.75585009
7.021714031;24.2773309
6.436571195;51.79936015
5.266285526;103.6716636
4.681142687;125.8464351
4.681142687;141.5030165
4.388571269;167.3345521
4.095999851;176.4454296
4.095999851;182.5035649
4.095999851;159.9627971
4.681142687;58.073766
5.266285526;18.3106947
5.85142836;13.70502742
0;4.993418645
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;33.58080439
7.021714031;74.80082265
6.436571195;154.9341865
5.266285526;196.8362889
4.681142687;220.2255028
4.681142687;235.0042048
4.388571269;244.2609689
4.095999851;241.9152651
4.095999851;222.0542048
4.095999851;189.6961609
4.681142687;71.70648995
5.266285526;20.35566728
5.85142836;16.04177331
0;7.534917735
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;11.13473492
7.021714031;23.76864717
6.436571195;41.52074955
5.266285526;62.09204755
4.681142687;84.3858318
4.681142687;101.2018282
4.388571269;116.5461609
4.095999851;120.2989031
4.095999851;109.8296161
4.095999851;85.82294335
4.681142687;41.82276051
5.266285526;16.67650823
5.85142836;13.76773309
0;4.70868373
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;11.05603291
7.021714031;34.57961609
6.436571195;89.59104205
5.266285526;142.7731262
4.681142687;172.0534735
4.681142687;192.452011
4.388571269;216.3371115
4.095999851;227.7156307
4.095999851;224.7742231
4.095999851;177.9190128
4.681142687;67.72531995
5.266285526;23.93948812
5.85142836;16.87742231
0;7.7345521
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;17.46864717
7.021714031;54.63775135
6.436571195;121.5229434
5.266285526;174.2596892
4.681142687;195.0485375
4.681142687;204.6815357
4.388571269;201.8066728
4.095999851;186.2588666
4.095999851;179.016362
4.095999851;143.3234004
4.681142687;0
5.266285526;0
5.85142836;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;26.5571298
7.021714031;35.72879342
6.436571195;53.0854662
5.266285526;76.6749543
4.681142687;94.7585009
4.681142687;126.6251371
4.388571269;170.288117
4.095999851;183.8926874
4.095999851;176.4422304
4.095999851;138.8098721
4.681142687;0
5.266285526;0
5.85142836;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
7.021714031;41.55850092
7.021714031;77.4261426
6.436571195;162.5126143
5.266285526;217.1170933
4.681142687;228.790585
4.681142687;231.5240402
4.388571269;264.5180987
4.095999851;264.0989945
4.095999851;238.7166362
4.095999851;186.7022852
4.681142687;73.1845521
5.266285526;28.00639854
5.85142836;19.80411335
0;10.10968922
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;37.34186472
73.12723271;28.57330896
67.03329665;42.97961609
54.84542456;48.51115174
48.75148848;47.88601463
48.75148848;54.08043875
45.70452045;58.3725777
42.65755242;55.35182815
42.65755242;51.01745885
42.65755242;42.89195613
48.75148848;34.36846435
54.84542456;14.76334552
60.9393606;14.23162706
0;5.92120658
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;4.19296161
73.12723271;6.33967093
67.03329665;25.05411335
54.84542456;44.79936015
48.75148848;58.1665448
48.75148848;83.2462523
45.70452045;110.6198355
42.65755242;126.293053
42.65755242;125.3684644
42.65755242;99.5145338
48.75148848;44.95164534
54.84542456;17.18775137
60.9393606;14.56499086
0;5.655667275
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;3.484003655
73.12723271;14.18875686
67.03329665;40.84698355
54.84542456;71.31745885
48.75148848;86.5402194
48.75148848;87.51343695
45.70452045;97.81700185
42.65755242;105.4965265
42.65755242;92.1050274
42.65755242;61.64606945
48.75148848;35.96745887
54.84542456;14.27833638
60.9393606;13.24817185
0;4.709963435
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;2.097440585
73.12723271;8.11654479
67.03329665;31.91334552
54.84542456;50.86837295
48.75148848;69.50987205
48.75148848;71.64250455
45.70452045;70.993053
42.65755242;61.4630713
42.65755242;53.3407678
42.65755242;48.04853748
48.75148848;34.2820841
54.84542456;13.02806216
60.9393606;11.82577697
0;3.23893967
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;1.6393053
73.12723271;13.89378428
67.03329665;43.70137112
54.84542456;76.82531995
48.75148848;101.097532
48.75148848;116.9006399
45.70452045;133.2648995
42.65755242;122.535192
42.65755242;117.0849178
42.65755242;82.4509141
48.75148848;0
54.84542456;0
60.9393606;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;10.48336381
73.12723271;28.64561243
67.03329665;55.80868375
54.84542456;84.96361975
48.75148848;100.3796161
48.75148848;106.3916819
45.70452045;112.5560329
42.65755242;106.5298903
42.65755242;87.4891225
42.65755242;55.8854662
48.75148848;0
54.84542456;0
60.9393606;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;22.71416819
73.12723271;24.45457039
67.03329665;36.34817185
54.84542456;45.37074955
48.75148848;40.93464351
48.75148848;42.30009141
45.70452045;51.46343695
42.65755242;50.40639855
42.65755242;47.24360147
42.65755242;43.86645338
48.75148848;29.98034735
54.84542456;11.53144424
60.9393606;10.79433273
0;2.440402195
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;2.28427788
73.12723271;4.888482635
67.03329665;14.39926874
54.84542456;27.47340037
48.75148848;25.09250457
48.75148848;29.07943327
45.70452045;35.44533821
42.65755242;32.18272395
42.65755242;31.52047532
42.65755242;29.26051189
48.75148848;27.21617916
54.84542456;10.18839123
60.9393606;9.81919561
0;1.663619745
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;2.192778795
73.12723271;8.486380255
67.03329665;12.26727605
54.84542456;20.18546618
48.75148848;14.47221207
48.75148848;14.73391225
45.70452045;22.29890311
42.65755242;21.76718465
42.65755242;18.84497258
42.65755242;12.62559415
48.75148848;25.87824498
54.84542456;8.12486289
60.9393606;7.47669104
0;0.94442413
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;0.99369287
73.12723271;4.029798905
67.03329665;18.11617916
54.84542456;32.58263254
48.75148848;30.1595064
48.75148848;32.72659964
45.70452045;43.54908593
42.65755242;43.89012797
42.65755242;44.72449726
42.65755242;42.62193785
48.75148848;30.45255942
54.84542456;10.11992688
60.9393606;8.82870201
0;0.914351005
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;6.3083181
73.12723271;20.61480805
67.03329665;41.838117
54.84542456;64.14341865
48.75148848;64.6751371
48.75148848;61.8130713
45.70452045;62.56106035
42.65755242;55.5418647
42.65755242;49.29433273
42.65755242;41.65511883
48.75148848;27.35822669
54.84542456;10.22102377
60.9393606;9.67330896
0;1.50557587
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;0.851005485
73.12723271;0.64689214
67.03329665;4.62038391
54.84542456;18.09826326
48.75148848;20.52266911
48.75148848;23.21325412
45.70452045;32.72148081
42.65755242;34.86243145
42.65755242;35.88555759
42.65755242;19.7951554
48.75148848;0
54.84542456;0
60.9393606;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;0.6571298
73.12723271;0.51572212
67.03329665;0.71343693
54.84542456;10.15319927
48.75148848;12.53025594
48.75148848;13.8797075
45.70452045;19.55073126
42.65755242;20.19506399
42.65755242;23.20621572
42.65755242;14.51508227
48.75148848;0
54.84542456;0
60.9393606;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;0.8106947
73.12723271;0.56499086
67.03329665;5.445155395
54.84542456;14.20859232
48.75148848;18.19936015
48.75148848;21.52531993
45.70452045;26.3261426
42.65755242;23.1166362
42.65755242;22.42623401
42.65755242;19.25895795
48.75148848;25.64021938
54.84542456;6.256489945
60.9393606;5.211608775
0;0.80941499
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;0.520201095
73.12723271;0.29177331
67.03329665;2.0654479
54.84542456;12.82010969
48.75148848;16.90429616
48.75148848;16.39625229
45.70452045;19.81882998
42.65755242;19.10603291
42.65755242;15.99186472
42.65755242;11.79250457
48.75148848;21.40822669
54.84542456;4.72276051
60.9393606;4.277422305
0;0.75822669
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;0.868281535
73.12723271;0.54451554
67.03329665;6.30319927
54.84542456;8.09926874
48.75148848;7.953382085
48.75148848;9.865904935
45.70452045;15.67961609
42.65755242;22.82742231
42.65755242;24.88071298
42.65755242;25.91215722
48.75148848;22.31937843
54.84542456;5.711974405
60.9393606;5.39332724
0;0.73263254
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;3.738025595
73.12723271;14.63857404
67.03329665;21.90859232
54.84542456;32.61206582
48.75148848;29.74232176
48.75148848;31.04378428
45.70452045;44.39369287
42.65755242;49.72943327
42.65755242;46.85840951
42.65755242;41.8547532
48.75148848;28.85996344
54.84542456;8.508775135
60.9393606;7.108775135
0;0.717915905
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;0.646252285
73.12723271;3.265173675
67.03329665;19.32166362
54.84542456;33.04332724
48.75148848;31.02650823
48.75148848;42.68272395
45.70452045;48.77029251
42.65755242;46.88272395
42.65755242;41.97184644
42.65755242;35.85484461
48.75148848;28.51060329
54.84542456;8.2035649
60.9393606;6.702468005
0;0.70703839
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;0.511883
73.12723271;2.26380256
67.03329665;25.37276051
54.84542456;43.45502742
48.75148848;36.9547532
48.75148848;35.97577697
45.70452045;46.94223035
42.65755242;48.9392139
42.65755242;42.72303474
42.65755242;24.62669104
48.75148848;0
54.84542456;0
60.9393606;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;0.261700185
73.12723271;0.28985375
67.03329665;5.428519195
54.84542456;20.94817185
48.75148848;23.06032907
48.75148848;32.11553931
45.70452045;45.02010969
42.65755242;47.60639854
42.65755242;43.35776966
42.65755242;23.27595978
48.75148848;0
54.84542456;0
60.9393606;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;0.82669104
73.12723271;1.57404022
67.03329665;10.94213894
54.84542456;21.9725777
48.75148848;19.33382084
48.75148848;22.00201097
45.70452045;32.65365631
42.65755242;34.68775137
42.65755242;34.21042048
42.65755242;29.95091408
48.75148848;23.22925046
54.84542456;6.206581355
60.9393606;5.53153565
0;0.68592322
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;0.90283364
73.12723271;5.826508225
67.03329665;22.24899452
54.84542456;38.78409507
48.75148848;30.95868373
48.75148848;35.11965265
45.70452045;58.2145338
42.65755242;55.97184645
42.65755242;44.03473492
42.65755242;34.66343693
48.75148848;27.63656307
54.84542456;7.668647165
60.9393606;6.33967093
0;0.663528335
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;0.297531995
73.12723271;0.238025595
67.03329665;17.25877514
54.84542456;32.75155393
48.75148848;34.08117002
48.75148848;40.77276051
45.70452045;47.24488117
42.65755242;47.14570384
42.65755242;36.76983547
42.65755242;25.85009141
48.75148848;27.49579525
54.84542456;7.36215722
60.9393606;5.82842779
0;0.647531995
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;0.094698355
73.12723271;0
67.03329665;0
54.84542456;0
48.75148848;0.015996345
48.75148848;1.58427788
45.70452045;3.913985375
42.65755242;2.52486289
42.65755242;0.550274225
42.65755242;0.193875685
48.75148848;18.04131627
54.84542456;2.556855575
60.9393606;2.336745885
0;0.589945155
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;0.12669104
73.12723271;0
67.03329665;2.93500914
54.84542456;16.47047532
48.75148848;16.86974406
48.75148848;14.11837295
45.70452045;19.24552103
42.65755242;26.55009141
42.65755242;24.40402194
42.65755242;12.27367459
48.75148848;22.3225777
54.84542456;3.72330896
60.9393606;2.667550275
0;0.56819013
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;0.00319927
73.12723271;0
67.03329665;0
54.84542456;10.32468008
48.75148848;17.08473492
48.75148848;16.27404022
45.70452045;20.8368373
42.65755242;23.67906764
42.65755242;22.92340037
42.65755242;5.631352835
48.75148848;0
54.84542456;0
60.9393606;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;0.026873855
73.12723271;0
67.03329665;0
54.84542456;0
48.75148848;0
48.75148848;0.03263254
45.70452045;0.50868373
42.65755242;3.59213894
42.65755242;4.26334552
42.65755242;3.69259598
48.75148848;0
54.84542456;0
60.9393606;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;0.113254115
73.12723271;0
67.03329665;0.071023765
54.84542456;3.34323583
48.75148848;13.785649
48.75148848;20.07349178
45.70452045;31.87239488
42.65755242;33.66142596
42.65755242;31.85
42.65755242;25.18720293
48.75148848;19.0452468
54.84542456;1.99378428
60.9393606;1.49917733
0;0.489488115
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;0.566270565
73.12723271;0.4523766
67.03329665;3.95045704
54.84542456;6.84323583
48.75148848;7.159963435
48.75148848;7.139488115
45.70452045;5.74140768
42.65755242;4.056032905
42.65755242;2.739213895
42.65755242;1.6904936
48.75148848;16.71745887
54.84542456;0.623857405
60.9393606;0.479250455
0;0.473491775
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;0.243144425
73.12723271;0.067184645
67.03329665;0.093418645
54.84542456;0.12605119
48.75148848;0.158043875
48.75148848;0.966819015
45.70452045;2.093601465
42.65755242;1.95347349
42.65755242;1.28354662
