Heating;Cooling
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.027178502;108.970509
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
0.018395991;107.7362443
